,tension_index_int,mode_int,std_int,mean_int,var_int,pnn50_int,RMSSD_int,ivr_int,vpr_int,papr_int,tension_index_user,mode_user,std_user,mean_user,var_user,pnn50_user,RMSSD_user,ivr_user,vpr_user,papr_user,r-r-0,r-r-1,r-r-2,r-r-3,r-r-4,r-r-5,r-r-6,r-r-7,r-r-8,r-r-9,r-r-10,r-r-11,r-r-12,r-r-13,r-r-14,r-r-15,r-r-16,r-r-17,r-r-18,r-r-19,r-r-20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
2292,175.78992962777534,796.7238095238096,17.824541669122542,802.2857142857143,2.2217199373906302,0.0,22.090722034374522,0.0028011204481792717,1.845794261091641e-05,0.00023907430429377449,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,796,776,844,804,796,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,175.78992962777534,796.7238095238096,17.077972445730868,803.4285714285714,2.12563668421259,0.0,23.28948260481542,0.0028011204481792717,1.845794261091641e-05,0.00023907430429377449,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,796,776,844,804,796,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,172.258298639236,813.058201058201,17.08689277668426,804.1904761904761,2.1247320482613063,0.0,20.957099035887577,0.0028011204481792717,1.8087121357119783e-05,0.00023427128614936097,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,844,804,796,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,172.258298639236,813.058201058201,16.55697234802708,806.6666666666666,2.0525172332264976,0.0,20.159365069366643,0.0028011204481792717,1.8087121357119783e-05,0.00023427128614936097,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,844,804,796,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,187.11080951620625,795.3015873015873,14.305510093933002,804.3809523809524,1.778449632800101,0.0,16.589153082662175,0.002976190476190476,1.964663499920166e-05,0.000239501836180744,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,804,796,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,187.11080951620625,795.3015873015873,15.20400949624489,805.5238095238095,1.887468665294057,0.0,17.158088471621774,0.002976190476190476,1.964663499920166e-05,0.000239501836180744,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,796,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,229.45547462406012,810.6666666666666,15.103452774590508,806.2857142857143,1.8732134908244782,0.0,18.2208671582886,0.003720238095238095,1.9274259868421055e-05,0.000293703007518797,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,808,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,229.39558646969775,810.8783068783068,15.249043685862185,806.6666666666666,1.8903773164291968,0.0,16.46815108019112,0.003720238095238095,1.9269229263454614e-05,0.00029362635068121314,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,244.16446918644397,812.6190476190476,14.206638287384223,809.1428571428571,1.7557639126357623,0.0,17.75387281693772,0.003968253968253968,2.0509815411661295e-05,0.0002929973630237328,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,816,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,244.1319555413515,812.7272727272727,14.587666023048376,808.0,1.8054042107733137,0.0,16.24807680927192,0.003968253968253968,2.0507084265473524e-05,0.0002929583466496218,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,796,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,244.1319555413515,812.7272727272727,14.361323721983952,808.3809523809524,1.7765539477006538,0.0,16.828547174370104,0.003968253968253968,2.0507084265473524e-05,0.0002929583466496218,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,792,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,229.39558646969775,810.8783068783068,15.641215395474196,807.6190476190476,1.9367070949584797,0.0,17.84376641855637,0.003720238095238095,1.9269229263454614e-05,0.00029362635068121314,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,812,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,183.52741794751324,810.8299319727892,15.96663187191755,806.6666666666666,1.9793345295765559,0.0,19.308029417835474,0.002976190476190476,1.927037888448889e-05,0.00023491509497281695,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,800,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,183.52741794751324,810.8299319727892,16.22696169078752,806.2857142857143,2.0125572614371476,0.0,16.73320053068151,0.002976190476190476,1.927037888448889e-05,0.00023491509497281695,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,840,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,225.5808707421611,811.9047619047618,15.246545276131993,803.4285714285714,1.8976852228471544,0.0,16.923356641044943,0.003663003663003663,2.3685991427926915e-05,0.00023460410557184753,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,808,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,281.9760884277013,811.9047619047618,15.331262800161602,803.6190476190476,1.9077774283206543,0.0,16.049922118191105,0.004578754578754578,2.3685991427926915e-05,0.0002932551319648094,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,812,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,231.222426725613,792.0952380952381,15.405626677721791,802.6666666666666,1.919305649217831,0.0,15.798734126505199,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,804,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,231.222426725613,792.0952380952381,15.413043332252876,802.4761904761905,1.9206854377955755,0.0,15.974980438172686,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,796,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,231.222426725613,792.0952380952381,15.383355259748079,803.047619047619,1.9156218006090469,0.0,17.158088471621774,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,800,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,231.222426725613,792.0952380952381,15.928411274018693,802.2857142857143,1.9853788981148652,0.0,17.320508075688775,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,231.222426725613,792.0952380952381,15.336231610144651,804.0,1.9074914937990861,0.0,15.569200364822851,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,812,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,231.222426725613,792.0952380952381,15.246545276131993,803.4285714285714,1.8976852228471544,0.0,15.974980438172686,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,804,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,231.222426725613,792.0952380952381,15.822828595478903,802.4761904761905,1.971750537058254,0.0,19.162463307205574,0.003663003663003663,2.4278354806189363e-05,0.00024047132379463747,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,812,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,289.0280334070162,792.0952380952381,15.822828595478901,801.5238095238095,1.9740933965366976,0.0,16.174053295324583,0.004578754578754578,2.4278354806189363e-05,0.0003005891547432969,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,828,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,234.62242000655232,792.8138528138528,16.6121011543364,798.4761904761905,2.0804754546819204,5.0,22.036333633342913,0.003720238095238095,1.97082832805504e-05,0.00030031669760838703,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,796,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,234.58143165986064,792.952380952381,18.23862985664271,796.952380952381,2.2885470063903974,0.0,20.552372125864206,0.003720238095238095,1.9704840259428297e-05,0.00030026423252462164,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,828,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,234.58143165986064,792.952380952381,17.553184489268197,794.2857142857143,2.209933299008586,0.0,20.0,0.003720238095238095,1.9704840259428297e-05,0.00030026423252462164,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,812,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,234.58143165986064,792.952380952381,18.24280680158621,792.0,2.303384697169976,5.0,22.253089673121796,0.003720238095238095,1.9704840259428297e-05,0.00030026423252462164,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,816,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,281.4977179918328,792.952380952381,17.39622290695803,790.8571428571429,2.1996669138133345,0.0,16.780941570722426,0.004464285714285714,1.9704840259428297e-05,0.00036031707902954595,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,828,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,346.66691318536056,792.4761904761904,15.173912450242321,788.952380952381,1.9232988982079233,0.0,17.158088471621774,0.005494505494505494,2.4266683922975237e-05,0.00036053358971277494,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,792,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,288.9301306006217,792.3636363636363,15.239047589287571,789.1428571428571,1.9310885793811188,0.0,17.017637908946117,0.004578754578754578,2.427013097045222e-05,0.0003004873358246465,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,804,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,288.9301306006217,792.3636363636363,15.068099384050363,788.952380952381,1.9098870537485368,0.0,16.516658257650064,0.004578754578754578,2.427013097045222e-05,0.0003004873358246465,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,288.9301306006217,792.3636363636363,15.264025556532461,788.7619047619048,1.9351879780679888,0.0,17.481418706729727,0.004578754578754578,2.427013097045222e-05,0.0003004873358246465,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,792,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,231.15140108569247,792.3386243386243,15.246545276131995,788.5714285714286,1.9334387125529702,0.0,16.994116628998402,0.003663003663003663,2.427089711399771e-05,0.00024039745712912014,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,792,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,772,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,179.20761560683283,766.5,15.86370520581944,787.4285714285714,2.0146214884023235,0.0,19.05780679931455,0.002747252747252747,2.5089066184956597e-05,0.00018637592023110612,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,772,788,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,179.20761560683283,766.5,16.14458482115966,787.047619047619,2.051284373453248,0.0,17.08800749063506,0.002747252747252747,2.5089066184956597e-05,0.00018637592023110612,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,812,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,772,788,768,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,179.20761560683283,766.5,15.103452774590508,785.7142857142857,1.922257625856974,0.0,17.041126723312633,0.002747252747252747,2.5089066184956597e-05,0.00018637592023110612,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,792,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,772,788,768,772,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,179.184238667672,766.6,15.506680587964105,784.5714285714286,1.9764523691869762,0.0,18.5903200617956,0.002747252747252747,2.508579341347408e-05,0.00018635160821437886,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,800,808,784,816,800,784,792,764,764,772,764,792,788,796,800,772,788,768,772,784,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
